01jr4j	/film/film/music	020fgy
06182p	/education/educational_institution/students_graduates./education/education/student	01p85y
0d_wms	/film/film/genre	02l7c8
02x258x	/award/award_category/nominees./award/award_nomination/nominated_for	07z6xs
0gk4g	/people/cause_of_death/people	029h45
0gk4g	/people/cause_of_death/people	026m0
07sbbz2	/music/genre/artists	01vwyqp
01n7qlf	/people/person/nationality	09c7w0
01rmnp	/people/person/profession	025352
01pb34	/film/special_film_performance_type/film_performance_type./film/performance/film	03h3x5
01pb34	/film/special_film_performance_type/film_performance_type./film/performance/film	074w86
03cvvlg	/film/film/music	01tc9r
063k3h	/people/ethnicity/people	016qtt
03lvwp	/film/film/country	07ssc
025m8l	/award/award_category/winners./award/award_honor/award_winner	0178rl
019vgs	/people/person/nationality	09c7w0
06k75	/base/culturalevent/event/entity_involved	03_lf
01lqnff	/people/person/profession	02hrh1q
01lqnff	/film/actor/film./film/performance/film	06gb1w
01zhs3	/sports/sports_team/sport	02vx4
0534v	/people/person/profession	01d_h8
02hnl	/music/instrument/instrumentalists	01wzlxj
0fqy4p	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	02rx2m5
035sc2	/people/person/spouse_s./people/marriage/type_of_union	04ztj
02sj1x	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	0jvt9
0n08r	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	07zmj
0dgpwnk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	01znc_
028tv0	/music/performance_role/regular_performances./music/group_membership/role	0gghm
04hs7d	/tv/tv_program/country_of_origin	09c7w0
03qsdpk	/education/field_of_study/students_majoring./education/education/student	01gy7r
02d413	/film/film/produced_by	04353
07g_0c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06mkj
01shy7	/film/film/other_crew./film/film_crew_gig/film_crew_role	09zzb8
07wtc	/education/educational_institution/students_graduates./education/education/student	017lqp
07t58	/government/governmental_body/members./government/government_position_held/legislative_sessions	01grq1
07t58	/government/governmental_body/members./government/government_position_held/legislative_sessions	04gp1d
01pr_j6	/people/person/spouse_s./people/marriage/type_of_union	04ztj
05hjnw	/film/film/genre	0hfjk
099flj	/award/award_category/nominees./award/award_nomination/nominated_for	05zy3sc
0gjcrrw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	04gzd
0gys2jp	/film/film/language	03115z
01vsksr	/people/person/profession	0lgw7
02tkzn	/people/person/nationality	09c7w0
020ddc	/education/educational_institution/students_graduates./education/education/major_field_of_study	06ms6
0cp08zg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05b4w
0gkz15s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06mkj
02vxq9m	/film/film/story_by	0fx02
01ls2	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	02lpp7
01vvydl	/people/person/gender	05zppz
0bdwqv	/award/award_category/nominees./award/award_nomination/nominated_for	04glx0
0n2bh	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	01npcy7
02p21g	/film/actor/film./film/performance/film	0f4_l
027j79k	/people/person/profession	0dxtg
09v9mks	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06qd3
028dcg	/education/educational_degree/people_with_this_degree./education/education/institution	03np_7
098z9w	/tv/tv_program/genre	06ntj
060c4	/business/job_title/people_with_this_title./business/employment_tenure/company	01bfjy
060c4	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	05sb1
05ztrmj	/award/award_category/nominees./award/award_nomination/nominated_for	02_sr1
03z0l6	/people/person/gender	05zppz
01rgdw	/education/educational_institution/school_type	05jxkf
0l14j_	/music/performance_role/track_performances./music/track_contribution/role	02bxd
01ggbx	/people/person/religion	03j6c
02k_4g	/tv/tv_program/country_of_origin	09c7w0
01vrz41	/award/award_nominee/award_nominations./award/award_nomination/award	01c427
01vrz41	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	01vsgrn
0y_9q	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
03m1n	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	0trv
02ctzb	/people/ethnicity/people	03f4w4
02vjp3	/film/film/featured_film_locations	030qb3t
03gvt	/music/performance_role/track_performances./music/track_contribution/role	02qjv
03gvt	/music/performance_role/track_performances./music/track_contribution/role	04rzd
05txrz	/people/person/profession	02hrh1q
02j9z	/location/location/contains	03b79
06mnbn	/film/actor/film./film/performance/film	02qsqmq
0fdys	/education/field_of_study/students_majoring./education/education/student	060j8b
01vswwx	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	09nqf
01hr11	/education/educational_institution/students_graduates./education/education/major_field_of_study	09s1f
01qhm_	/people/ethnicity/people	02qhm3
01qhm_	/people/ethnicity/people	0f_y9
0chghy	/location/location/contains	04rkkv
0g57wgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03spz
01sxdy	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	029j_
065d1h	/people/person/spouse_s./people/marriage/type_of_union	04ztj
031n5b	/education/educational_institution/students_graduates./education/education/student	023slg
05myd2	/people/person/gender	05zppz
0fhpv4	/award/award_category/nominees./award/award_nomination/nominated_for	0h03fhx
0gs96	/award/award_category/nominees./award/award_nomination/nominated_for	01gvsn
0244r8	/music/artist/origin	0chgzm
0q9kd	/people/person/profession	02hrh1q
04ljl_l	/award/award_category/nominees./award/award_nomination/nominated_for	05pdh86
026fd	/people/person/profession	0dxtg
011ypx	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
043tvp3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0h7x
0147dk	/award/award_nominee/award_nominations./award/award_nomination/award	02f75t
03bkbh	/people/ethnicity/people	022qw7
09146g	/film/film/release_date_s./film/film_regional_release_date/film_release_region	04gzd
02p7_k	/film/actor/film./film/performance/film	02ljhg
02z9hqn	/film/film/language	04306rv
06chf	/film/director/film	017n9
06chf	/film/director/film	03q5db
06bc59	/film/film/genre	082gq
06bc59	/film/film/edited_by	0bn3jg
03g3w	/education/field_of_study/students_majoring./education/education/student	046rfv
01hvjx	/film/film/other_crew./film/film_crew_gig/film_crew_role	01vx2h
02mscn	/music/genre/artists	05d8vw
0gz6b6g	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06f32
0dq3c	/business/job_title/people_with_this_title./business/employment_tenure/company	0206k5
0kv238	/film/film/genre	07s9rl0
02l4pj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	031k24
02w9sd7	/award/award_category/winners./award/award_honor/award_winner	01cj6y
07xl34	/organization/role/leaders./organization/leadership/organization	02_cx_
0642ykh	/film/film/other_crew./film/film_crew_gig/film_crew_role	0dxtw
028k57	/film/actor/film./film/performance/film	01xvjb
04gxp2	/education/educational_institution/campuses	04gxp2
05hjmd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	086k8
0b66qd	/people/person/spouse_s./people/marriage/spouse	01ggbx
0n85g	/music/record_label/artist	03j1p2n
09v1lrz	/award/award_category/nominees./award/award_nomination/nominated_for	0dkv90
0bwh6	/award/award_nominee/award_nominations./award/award_nomination/award	02w9sd7
0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0k6nt
05b4l5x	/award/award_category/nominees./award/award_nomination/nominated_for	07sgdw
0j5g9	/location/location/contains	02049g
06z6r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	03gj2
05k7sb	/location/statistical_region/religions./location/religion_percentage/religion	021_0p
06pjs	/award/award_nominee/award_nominations./award/award_nomination/award	02rdyk7
0g8_vp	/people/ethnicity/people	0d608
0gt14	/award/award_winning_work/awards_won./award/award_honor/award	0czp_
063_t	/people/person/profession	0dxtg
046qq	/film/actor/film./film/performance/film	032sl_
02gt5s	/location/location/contains	0vm39
012x4t	/people/person/profession	04f2zj
01gssz	/government/legislative_session/members./government/government_position_held/district_represented	05fkf
0181dw	/music/record_label/artist	0133x7
035yn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06mkj
07hyk	/organization/organization_founder/organizations_founded	0bqc_
02lkcc	/film/actor/film./film/performance/film	08952r
0q59y	/award/award_nominee/award_nominations./award/award_nomination/award	0bm7fy
09ps01	/award/award_winning_work/awards_won./award/award_honor/award	05zx7xk
01fh36	/music/genre/artists	06mj4
0jzphpx	/award/award_ceremony/awards_presented./award/award_honor/award_winner	01jkqfz
0gkz3nz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0ctw_b
0bvfqq	/award/award_ceremony/awards_presented./award/award_honor/honored_for	078sj4
0bvfqq	/award/award_ceremony/awards_presented./award/award_honor/honored_for	05sy_5
07ssc	/location/location/contains	025r_t
07ssc	/location/location/contains	014d4v
0hfml	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	09nqf
040njc	/award/award_category/nominees./award/award_nomination/nominated_for	09p3_s
0697kh	/award/award_nominee/award_nominations./award/award_nomination/award	02xcb6n
05bt6j	/music/genre/artists	01bczm
05bt6j	/music/genre/artists	0gps0z
01633c	/film/film/other_crew./film/film_crew_gig/film_crew_role	09vw2b7
0gmcwlb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	01ls2
02yw1c	/music/genre/artists	01s7qqw
072hx4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05qhw
07s3vqk	/people/person/spouse_s./people/marriage/type_of_union	01g63y
0421v9q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06mkj
0h1x5f	/film/film/genre	0219x_
0ylgz	/education/educational_institution/colors	088fh
0f2s6	/common/topic/webpage./common/webpage/category	08mbj5d
0gdqy	/influence/influence_node/influenced_by	017r2
06bss	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	02bqn1
0pksh	/people/person/gender	05zppz
02g2wv	/award/award_category/nominees./award/award_nomination/nominated_for	01hv3t
02z6fs	/education/educational_institution/students_graduates./education/education/major_field_of_study	04x_3
0488g	/location/location/time_zones	02fqwt
01mbwlb	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	06hwzy
07kjk7c	/award/award_category/winners./award/award_honor/ceremony	02q690_
03__y	/organization/organization_member/member_of./organization/organization_membership/organization	07t65
01tx9m	/common/topic/webpage./common/webpage/category	08mbj5d
01_qc_	/people/cause_of_death/people	018swb
01vfqh	/film/film/genre	02n4kr
02vntj	/people/person/nationality	09c7w0
089pg7	/music/artist/origin	0cv3w
03hr1p	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	0h3y
01mt1fy	/award/award_nominee/award_nominations./award/award_nomination/award	0bdw6t
0k9ctht	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	027rpym
06t8b	/people/person/profession	02jknp
0m491	/film/film/featured_film_locations	0sb1r
05zjx	/people/person/profession	0np9r
0d6_s	/film/film/country	0345h
085gk	/people/person/profession	0cbd2
01y06y	/education/educational_institution/students_graduates./education/education/major_field_of_study	0_jm
05mv4	/education/educational_institution/students_graduates./education/education/student	04zkj5
02wgln	/film/actor/film./film/performance/film	0symg
076xkps	/film/film/other_crew./film/film_crew_gig/film_crew_role	05smlt
0p__8	/award/award_nominee/award_nominations./award/award_nomination/award	0gkvb7
0dh73w	/influence/influence_node/influenced_by	071jv5
054g1r	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	049xgc
07vqnc	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	0ckd1
0sw0q	/tv/tv_program/genre	01z4y
020ffd	/people/person/gender	02zsn
04mkft	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	07sc6nw
0gyy53	/film/film/executive_produced_by	02z6l5f
06wpc	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	027pwzc
018yj6	/film/actor/film./film/performance/film	02v8kmz
0d075m	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	021sv1
01nr36	/people/person/profession	02jknp
07j8r	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05qhw
07s2s	/film/film_subject/films	07gp9
03p01x	/people/person/profession	02hrh1q
0fq7dv_	/film/film/genre	0219x_
0fq7dv_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0d060g
01n7q	/location/location/contains	0r0ls
0132k4	/people/person/profession	016fly
01xrlm	/education/educational_institution/students_graduates./education/education/student	03z0l6
0161sp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	04znsy
064t9	/music/genre/artists	017l4
02rdxsh	/award/award_category/nominees./award/award_nomination/nominated_for	02rcdc2
04344j	/education/educational_institution/students_graduates./education/education/major_field_of_study	01mkq
018gqj	/people/person/profession	05vyk
0cw10	/organization/organization_founder/organizations_founded	02mw6c
0872p_c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0d060g
0dq9p	/people/cause_of_death/people	01zwy
03nk3t	/people/person/nationality	02jx1
0gfhg1y	/base/culturalevent/event/entity_involved	01k165
0p_sc	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
016kv6	/film/film/genre	01jfsb
01sn3	/sports/sports_team_location/teams	01yhm
064jjy	/award/award_nominee/award_nominations./award/award_nomination/award	0gkr9q
073q1	/location/location/contains	02lx0
0bmhvpr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05v8c
0bmhvpr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	01pj7
0947l	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	05cw8
027hjff	/award/award_ceremony/awards_presented./award/award_honor/award_winner	02t_st
03rjj	/location/location/contains	0d99m
0tr3p	/location/hud_county_place/place	0tr3p
02581c	/award/award_category/winners./award/award_honor/ceremony	01bx35
01_r9k	/education/educational_institution/students_graduates./education/education/student	06pjs
02q4mt	/people/person/profession	02hrh1q
0h99n	/medicine/disease/notable_people_with_this_condition	0bksh
017gl1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0345h
04ykg	/location/location/contains	0nh57
0b6l1st	/film/film/other_crew./film/film_crew_gig/film_crew_role	0ch6mp2
027xx3	/education/educational_institution/students_graduates./education/education/major_field_of_study	05qjt
07rzf	/people/person/profession	02hrh1q
0gpjbt	/award/award_ceremony/awards_presented./award/award_honor/award_winner	06x4l_
01ttg5	/base/eating/practicer_of_diet/diet	07_hy
0dszr0	/people/person/profession	01d_h8
01gst_	/government/legislative_session/members./government/government_position_held/district_represented	03v1s
03lt8g	/people/person/nationality	09c7w0
0nmj	/location/location/time_zones	02fqwt
01n4f8	/people/person/profession	0dxtg
03v0t	/location/location/contains	0nv99
03m8lq	/people/person/places_lived./people/place_lived/location	0k049
0ds3t5x	/film/film/language	02h40lc
03gt46z	/award/award_ceremony/awards_presented./award/award_honor/honored_for	02rv_dz
07s6tbm	/award/award_nominee/award_nominations./award/award_nomination/award	027gs1_
02301	/education/educational_institution/students_graduates./education/education/major_field_of_study	036hv
03xx9l	/people/person/profession	03gjzk
033tf_	/people/ethnicity/people	0c1pj
09y6pb	/film/film/genre	01lrrt
07_l6	/music/instrument/instrumentalists	03_f0
014j1m	/food/food/nutrients./food/nutrition_fact/nutrient	09gwd
03_gd	/people/person/profession	02hrh1q
02p86pb	/film/film/genre	01fc50
01vhb0	/award/award_nominee/award_nominations./award/award_nomination/award	02pzz3p
0fjfh	/food/food/nutrients./food/nutrition_fact/nutrient	025tkqy
013nws	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	0jbk9
03_d0	/music/genre/artists	026spg
0fz2y7	/award/award_ceremony/awards_presented./award/award_honor/award_winner	01938t
0257yf	/award/award_category/winners./award/award_honor/ceremony	056878
02z4b_8	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	09nqf
02rq7nd	/tv/tv_program/genre	0lsxr
0m2kd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03_3d
01z4y	/media_common/netflix_genre/titles	0j_tw
08815	/education/educational_institution/students_graduates./education/education/student	05cqhl
01mh_q	/award/award_ceremony/awards_presented./award/award_honor/award_winner	02g1jh
01wmgrf	/people/person/nationality	09c7w0
025ts_z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0chghy
07c9s	/language/human_language/countries_spoken_in	04vs9
02js_6	/film/actor/film./film/performance/film	016017
02q52q	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
06mt91	/award/award_nominee/award_nominations./award/award_nomination/award	01by1l
048j4l	/music/instrument/instrumentalists	0kzy0
0kszw	/film/actor/film./film/performance/film	09gq0x5
04mjl	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	02x2khw
0bxtg	/film/actor/film./film/performance/film	0f4_2k
026zlh9	/film/film/language	02h40lc
01yfp7	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	02h40lc
0dc_ms	/film/film/produced_by	08d9z7
01k0vq	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	029j_
02lz1s	/people/deceased_person/place_of_death	0r3w7
0fv4v	/location/country/form_of_government	06cx9
015w8_	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	02wrhj
02zfg3	/people/person/gender	05zppz
02cq61	/education/educational_degree/people_with_this_degree./education/education/institution	02mj7c
0645k5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05v8c
03f2_rc	/people/person/profession	01d_h8
04f6df0	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	029j_
03f7m4h	/award/award_nominee/award_nominations./award/award_nomination/award	03tk6z
01pj3h	/people/person/place_of_birth	02dtg
03g5_y	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	09sh8k
07t3gd	/business/job_title/people_with_this_title./business/employment_tenure/company	03mnk
09cm54	/award/award_category/winners./award/award_honor/award_winner	0170pk
01c8v0	/award/award_nominee/award_nominations./award/award_nomination/award	0c4z8
01mqz0	/people/person/gender	02zsn
03y0pn	/film/film/genre	02kdv5l
07tlfx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	09c7w0
02w5q6	/people/person/spouse_s./people/marriage/type_of_union	04ztj
017c87	/people/person/spouse_s./people/marriage/type_of_union	01g63y
04jkpgv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0h7x
07s6fsf	/education/educational_degree/people_with_this_degree./education/education/institution	03np_7
02lnbg	/music/genre/artists	0840vq
02k13d	/business/job_title/people_with_this_title./business/employment_tenure/company	02z_b
02kcz	/base/aareas/schema/administrative_area/administrative_parent	02j71
02q56mk	/film/film/other_crew./film/film_crew_gig/film_crew_role	0ch6mp2
018ctl	/olympics/olympic_games/participating_countries	03spz
01skmp	/award/award_nominee/award_nominations./award/award_nomination/award	0cqgl9
01bb9r	/film/film/language	02h40lc
09btt1	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	048q6x
02hp70	/common/topic/webpage./common/webpage/category	08mbj5d
06wrt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	05b4w
042f1	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	09c7w0
012fvq	/education/educational_institution/students_graduates./education/education/major_field_of_study	06ms6
04cbbz	/film/film/genre	01jfsb
0661m4p	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0chghy
0661m4p	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06t8v
027pfg	/film/film/cinematography	03cx282
01vw20h	/people/person/profession	02hrh1q
0fzrhn	/award/award_ceremony/awards_presented./award/award_honor/award_winner	0byfz
0rvty	/location/hud_county_place/place	0rvty
09c7w0	/location/location/contains	013nws
09c7w0	/location/country/second_level_divisions	0nhr5
09c7w0	/location/country/second_level_divisions	0nf3h
05h7tk	/people/person/profession	01d_h8
0jg77	/award/award_nominee/award_nominations./award/award_nomination/award	01c4_6
0372kf	/film/actor/film./film/performance/film	0sxfd
0342h	/music/instrument/instrumentalists	01vrt_c
0342h	/music/performance_role/regular_performances./music/group_membership/group	0178_w
07y9ts	/award/award_ceremony/awards_presented./award/award_honor/award_winner	09hd16
0f2df	/film/actor/film./film/performance/film	0ckrnn
0py5b	/people/deceased_person/place_of_death	02_286
0gxb2	/medicine/symptom/symptom_of	0h1wz
0159h6	/award/award_nominee/award_nominations./award/award_nomination/award	0bdwft
07bs0	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	01ls2
01gx5f	/music/artist/track_contributions./music/track_contribution/role	0dwvl
02wk4d	/people/person/spouse_s./people/marriage/type_of_union	04ztj
0353tm	/film/film/story_by	0g28b1
042v2	/influence/influence_node/influenced_by	0hcvy
01rgr	/people/person/places_lived./people/place_lived/location	0dprg
02725hs	/film/film/production_companies	03sb38
026zvx7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	05lb65
02py_sj	/award/award_category/nominees./award/award_nomination/nominated_for	02_1q9
015xp4	/people/person/spouse_s./people/marriage/type_of_union	04ztj
04258w	/people/person/profession	02jknp
017f4y	/music/artist/track_contributions./music/track_contribution/role	02sgy
01fx2g	/people/person/religion	01lp8
021vwt	/film/actor/film./film/performance/film	049xgc
027pdrh	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	04lhc4
043sct5	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	02_286
022_lg	/film/director/film	04gknr
016jny	/music/genre/artists	02vnpv
016jny	/music/genre/artists	0ddkf
03zrhb	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	0425hg
02lk95	/award/award_nominee/award_nominations./award/award_nomination/award	099vwn
014g_s	/film/actor/film./film/performance/film	087vnr5
03h_fk5	/award/award_nominee/award_nominations./award/award_nomination/award	01by1l
04bdxl	/people/person/languages	02h40lc
03cvv4	/people/person/nationality	09c7w0
02gr81	/education/educational_institution/colors	04d18d
0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	0m_mm
0m4yg	/education/educational_institution/school_type	05jxkf
015v3r	/award/award_nominee/award_nominations./award/award_nomination/award	09sdmz
025vldk	/people/person/gender	02zsn
0g9z_32	/film/film/produced_by	0fvf9q
0b3wk	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	04n6k
0h336	/organization/organization_member/member_of./organization/organization_membership/organization	02_l9
03xpsrx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	0l76z
07pzc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	01vvydl
01gvr1	/people/person/spouse_s./people/marriage/type_of_union	04ztj
01bpn	/people/person/spouse_s./people/marriage/type_of_union	04ztj
081yw	/location/location/contains	0kf9p
01xv77	/people/person/gender	02zsn
01ckrr	/award/award_category/winners./award/award_honor/award_winner	0frsw
04xrx	/award/award_nominee/award_nominations./award/award_nomination/award	02f6ym
029v40	/film/film/genre	03k9fj
015010	/people/person/languages	064_8sq
033x5p	/education/educational_institution/students_graduates./education/education/student	0hwqz
04yt7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	0dn44
0fbw6	/food/food/nutrients./food/nutrition_fact/nutrient	025s7x6
032j_n	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	01pj_5
029_l	/people/person/spouse_s./people/marriage/type_of_union	04ztj
02p72j	/education/educational_institution/colors	09ggk
018x3	/music/artist/track_contributions./music/track_contribution/role	0319l
01vvb4m	/film/actor/film./film/performance/film	0b2km_
04fhxp	/people/person/profession	018gz8
01g7_r	/education/educational_institution/students_graduates./education/education/major_field_of_study	03g3w
027b9j5	/award/award_category/winners./award/award_honor/award_winner	0b_dy
026390q	/film/film/genre	0556j8
02v2jy	/people/person/religion	0c8wxp
01fmys	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0h7x
01fmys	/film/film/release_date_s./film/film_regional_release_date/film_release_region	04g5k
02jx1	/location/location/contains	01z8f0
0jz9f	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	0gyh2wm
0c1j_	/award/award_nominee/award_nominations./award/award_nomination/award	063y_ky
021bk	/music/group_member/membership./music/group_membership/role	05r5c
01bcwk	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	09g7thr
036jp8	/people/deceased_person/place_of_burial	018mmj
0ct5zc	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05v8c
01c65z	/people/person/gender	05zppz
05233hy	/people/person/place_of_birth	0r6c4
065ym0c	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	029j_
0g5838s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0b90_r
0cbgl	/people/person/profession	016fly
085wqm	/film/film/production_companies	016tw3
04gb7	/film/film_subject/films	0qmjd
04bbpm	/common/topic/webpage./common/webpage/category	08mbj5d
016tt2	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	0gmgwnv
07nv3_	/people/person/nationality	0chghy
052nd	/education/educational_institution/students_graduates./education/education/student	0fqyzz
01w23w	/people/person/profession	02hrh1q
01cf93	/music/record_label/artist	01rm8b
040vk98	/award/award_category/disciplines_or_subjects	04g51
0m_mm	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	05glt
03czqs	/location/statistical_region/religions./location/religion_percentage/religion	04t_mf
011k11	/music/record_label/artist	0pqp3
0m0jc	/music/genre/artists	04mky3
0900j5	/film/film/genre	02n4kr
0cwy47	/film/film/genre	02l7c8
01d494	/influence/influence_node/influenced_by	0x3r3
06s7rd	/people/person/profession	016z4k
0gy0n	/film/film/produced_by	05prs8
02qhqz4	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
0bt4g	/common/topic/webpage./common/webpage/category	08mbj5d
0f_nbyh	/award/award_category/nominees./award/award_nomination/nominated_for	011yn5
0f_nbyh	/award/award_category/nominees./award/award_nomination/nominated_for	04hwbq
0418wg	/film/film/genre	0lsxr
0v1xg	/location/location/time_zones	02hcv8
0p9sw	/award/award_category/nominees./award/award_nomination/nominated_for	0hmm7
027ydt	/education/university/fraternities_and_sororities	0325pb
042d1	/people/person/profession	0fj9f
032dg7	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	0gtvpkw
0h63gl9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	02vzc
02x8m	/music/genre/artists	01pq5j7
033cnk	/food/food/nutrients./food/nutrition_fact/nutrient	02kc008
07y_p6	/award/award_ceremony/awards_presented./award/award_honor/honored_for	0266s9
02q690_	/award/award_ceremony/awards_presented./award/award_honor/award_winner	06pjs
027l0b	/people/person/gender	05zppz
014mlp	/education/educational_degree/people_with_this_degree./education/education/student	071xj
01w31x	/music/record_label/artist	0274ck
0cfdd	/music/instrument/instrumentalists	01vw_dv
01vvyfh	/award/award_nominee/award_nominations./award/award_nomination/award	02v1m7
01r216	/people/person/profession	0dxtg
01242_	/film/film/genre	0219x_
02jxsq	/people/person/gender	05zppz
0cc97st	/film/film/release_date_s./film/film_regional_release_date/film_release_region	01crd5
04z257	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
0l8z1	/award/award_category/category_of	0g_w
01rcmg	/film/actor/film./film/performance/film	033pf1
01914	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	05lf_
05f7snc	/people/person/nationality	09c7w0
0190xp	/music/genre/artists	0153nq
0lyjf	/education/educational_institution/students_graduates./education/education/student	0pkgt
0cpllql	/film/film/genre	06n90
0282x	/influence/influence_node/influenced_by	01v9724
02w7gg	/people/ethnicity/people	0m31m
03rl1g	/government/legislative_session/members./government/government_position_held/district_represented	059rby
02h7qr	/education/educational_institution/students_graduates./education/education/major_field_of_study	041y2
016nvh	/people/person/place_of_birth	04jpl
050z2	/people/person/profession	0dz3r
02jq1	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	09nqf
03d_w3h	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	07g9f
027dtxw	/award/award_category/nominees./award/award_nomination/nominated_for	02lxrv
027dtxw	/award/award_category/nominees./award/award_nomination/nominated_for	015qqg
0f2rq	/sports/sports_team_location/teams	0jmcv
